timestamp,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_acc,j2_acc,j3_acc,j4_acc,j5_acc,j6_acc,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
20.161,-0.08364757136815815,-0.08489233292563458,0.06782449949559943,-0.04851874659393829,0.12798754509021393,-0.037038175055866596,-0.004513805721165148,0.06505904533547494,0.0006308708064618335,0.0007673330851675209,0.00018384862644449818,6.963727182375534e-05,-0.2759143664162288,-1.0312371940579987,-0.010476014952439272,0.018949298610711367,0.02748936190874462,-0.003091770026033977,0.0,0.0,0.0,0.0,0.0,0.0
20.181,-0.08494238077657901,-0.08623567028024848,0.06890108859378063,-0.04928609821141006,0.12998751463418756,-0.03762512273076002,-0.005237719708337793,0.06442422442011417,0.0006215815364386396,0.0006960744324771562,0.00015338611700087355,6.858694915751196e-05,-0.03619569935863304,-0.03174104576803906,-0.0004644635011597053,-0.0035629326345183103,-0.0015231254721812643,-5.251613331217043e-05,0.0,0.0,0.0,0.0,0.0,0.0
20.201,-0.08623582845852606,-0.08757805656095119,0.06997767815133571,-0.05005332881364577,0.13198752870267239,-0.038212079672526045,-0.004541127928670148,0.06474066144122721,0.0006126817011461866,0.0007458519124043939,0.0001674587122411906,5.8289000911565525e-05,0.03482958898338297,0.015821851055652567,-0.00044499176462265815,0.0024888739963619374,0.000703629762015868,-0.0005148974122973325,0.0,0.0,0.0,0.0,0.0,0.0
20.221,-0.08753003622323785,-0.08892087173287422,0.07105429219789627,-0.05082060736397942,0.13398753321859047,-0.03879901520736251,-0.004637081973206618,0.06462777823368486,0.0006282769182863329,0.0007476793232443629,0.00017197994145550476,6.938326900611524e-05,-0.004797702226823585,-0.005644160377117745,0.0007797608570073333,9.137054199845535e-05,0.00022606146071571222,0.0005547134047274978,0.0,0.0,0.0,0.0,0.0,0.0
20.241,-0.08882469128234138,-0.09026337503903115,0.07213087343488045,-0.051587862210149105,0.13598756405039225,-0.039385977631617664,-0.005171534267546854,0.0648271663847484,0.0006110776024012138,0.0007732032267442068,0.0002028045127937042,5.359745581810793e-05,-0.026722614717012354,0.00996940755317748,-0.0008599657942559752,0.0012761951749922223,0.0015412285669100054,-0.0007892906594003825,0.0,0.0,0.0,0.0,0.0,0.0
20.261,-0.09011829073576916,-0.0916060352614334,0.07320749010066407,-0.05235516722211031,0.13798753882289905,-0.039972910125366745,-0.004657153679010342,0.06486934918198368,0.0006292956671029304,0.0007485629085272477,0.00017758241017196748,6.773523643453794e-05,0.025719029426826155,0.0021091398617640207,0.0009109032350858498,-0.0012320159108479818,-0.001261105131086863,0.0007068890308215154,0.0,0.0,0.0,0.0,0.0,0.0
20.281,-0.09140711157088877,-0.09292797538011843,0.07428429966572292,-0.05312283242474525,0.13998699006731918,-0.040559796266706805,0.0010901535464022906,0.08563287123439745,0.0008395982910643432,0.0003636410630075415,-0.00037126561857901263,0.00012841936910554241,0.2873653612706377,1.0381761026207101,0.010515131198070864,-0.01924609227598572,-0.027442401437549592,0.0030342066335502884,0.0,0.0,0.0,0.0,0.0,0.0
20.301,-0.09270643544208834,-0.09429122643637555,0.0753606896469492,-0.05388973265834629,0.14198753375667295,-0.04114680330322784,-0.004572538244530753,0.06508321379498269,0.0006319629942344585,0.0007438686525042537,0.00017251723890724345,6.782472433712605e-05,-0.2831345895466582,-1.0274828719707596,-0.010381764841494459,0.019011379474836016,0.027189142874313385,-0.0030297322384208827,0.0,0.0,0.0,0.0,0.0,0.0
20.321,-0.09400121870097156,-0.09563452290634089,0.0764372792317296,-0.05465708737283759,0.14398749911352304,-0.04173375066104512,-0.005266676252583809,0.06448926460466974,0.000623152771939639,0.0006695137883779012,0.00013786885338970805,6.709246027059024e-05,-0.03470690040264737,-0.02969745951564317,-0.0004405111147409024,-0.003717743206317044,-0.0017324192758764992,-3.661320332678502e-05,0.0,0.0,0.0,0.0,0.0,0.0
20.341,-0.0952946617642132,-0.09697700354591898,0.07751386777054137,-0.055424316755265046,0.14598751665683896,-0.04232070837232538,-0.004568692107831252,0.06471133695513387,0.0006132392830433958,0.0007205103820654563,0.00015541557121407723,5.602376274137233e-05,0.03489920723762863,0.011103617523206918,-0.0004956744448121713,0.0025498296843778066,0.0008773358912184778,-0.0005534348764609072,0.0,0.0,0.0,0.0,0.0,0.0
20.361,-0.09658888508670582,-0.0983197601642063,0.07859048229460708,-0.05619159282781094,0.147987522446396,-0.04290764345248377,-0.004680410717952581,0.06465702708642941,0.0006293129241417561,0.000724815182934907,0.00016121005851701866,6.757311303795532e-05,-0.005585930506066597,-0.0027154934352229564,0.0008036820549180317,0.00021524004347254114,0.0002897243651470775,0.0005774675148291621,0.0,0.0,0.0,0.0,0.0,0.0
20.381,-0.09788352381578225,-0.09966231269651793,0.07966706320236128,-0.056958847317697625,0.14998755476402792,-0.04349460653220216,-0.005198302075268574,0.06480717514413215,0.0006117841057371176,0.0007506956155030609,0.0001935215875520967,5.1131466604306675e-05,-0.025894567865800164,0.007507402885136871,-0.0008764409202319432,0.0012940216284077208,0.0016155764517539366,-0.00082208232168245,0.0,0.0,0.0,0.0,0.0,0.0
20.401,-0.09917712189781636,-0.10100493556098744,0.08074368017060607,-0.057726153330467156,0.15198752738518628,-0.04408153832660222,-0.0046833474880838485,0.06488672527566526,0.0006303061079754035,0.0007250542776636171,0.00016614744311955164,6.596864508801037e-05,0.025747729359236804,0.0039775065766558555,0.0009261001119143162,-0.0012820668919722162,-0.0013687072216272825,0.0007418589241852006,0.0,0.0,0.0,0.0,0.0,0.0
20.421,-0.10046584909670297,-0.10232695002982606,0.08182048781215023,-0.058493819648674616,0.15398698509650188,-0.04466842575333185,0.001116752549097282,0.08557582867459024,0.0008387649434347666,0.00033902540585351026,-0.0003762265695441396,0.00012535080554167133,0.2900050018590627,1.034455169946271,0.010422941772968375,-0.019301443590505753,-0.027118700633185142,0.0029691080226831113,0.0,0.0,0.0,0.0,0.0,0.0
20.441,-0.10176526454782131,-0.10369013217299017,0.08289687964586978,-0.059260718811078306,0.1559875222641791,-0.045255431489417575,-0.00459612612400264,0.0650951558577904,0.0006329029195996511,0.0007203157714551212,0.00016102744950454578,6.60732148491383e-05,-0.2856439336550022,-1.024033640840014,-0.010293101191755995,0.01906451828008095,0.026862700952434843,-0.0029638795346267144,0.0,0.0,0.0,0.0,0.0,0.0
20.461,-0.10306003469806146,-0.10503318185657395,0.08397347245673803,-0.06002809352694616,0.1579874558834966,-0.04584237595551155,-0.005268930936574717,0.06474793416724305,0.0006272989344609237,0.0006259586199737349,9.464565881041592e-05,6.823363923937065e-05,-0.03364024062860458,-0.01736108452736788,-0.0002801992569363758,-0.0047178575740694124,-0.003319089534706564,0.00010802121951161933,0.0,0.0,0.0,0.0,0.0,0.0
20.481,-0.10435373679154747,-0.10637617441724867,0.08505005451657066,-0.06079529684853835,0.15998753372190144,-0.04642933895266044,-0.004845741098270466,0.06445820609838954,0.0006109363824743641,0.000703016152168362,0.0001724775454318983,5.1879722808192974e-05,0.021159491915209227,-0.014486403442673197,-0.00081812759932785,0.0038528766097307514,0.003891594331073511,-0.0008176958215587558,0.0,0.0,0.0,0.0,0.0,0.0
20.501,-0.10564770882575214,-0.1077187124293495,0.0861266735839541,-0.06156257665798215,0.1619875079012827,-0.04701627029813782,-0.004700797037170485,0.06462233696435378,0.0006315373658389994,0.0007035855907371324,0.00014667249352926133,6.716016839450334e-05,0.007247203054999211,0.008206543298212335,0.0010300491682317889,2.847192843852325e-05,-0.0012902525951318763,0.0007640222793155345,0.0,0.0,0.0,0.0,0.0,0.0
20.521,-0.10694188547861483,-0.10906134351540597,0.0872032547116941,-0.06232983989700713,0.1639875288018091,-0.04760323272055089,-0.004754638307434929,0.06469402583275188,0.0006142369550586196,0.0007207167996261532,0.0001675656452711687,5.137735280699718e-05,-0.0026920635132222717,0.003584443419905263,-0.0008650205390190087,0.000856560444451056,0.0010446575870953904,-0.0007891407793753248,0.0,0.0,0.0,0.0,0.0,0.0
20.541,-0.10823613843561741,-0.11040399063306516,0.08827986908130736,-0.06309714356234153,0.1659875133543096,-0.04819016622985828,-0.004897851150332388,0.06474931362877324,0.0006301623035230852,0.0006974222002427838,0.00015212001102416113,6.449900864720359e-05,-0.007160642144873084,0.00276438980106811,0.0007962674232232962,-0.0011647299691684957,-0.0007722817123503945,0.0006560827920103347,0.0,0.0,0.0,0.0,0.0,0.0
20.561,-0.10953064206955343,-0.11174668552013856,0.08935644982432311,-0.06386440047234121,0.16798754179778808,-0.04877712921487287,-0.005281473957985321,0.06475706646637774,0.0006124713630604045,0.0007208836868569379,0.0001805595860177216,4.8150365250784755e-05,-0.019181140382647077,0.0003876418802249786,-0.0008845470231340546,0.0011730743307077323,0.001421978749678054,-0.0008174321698209594,0.0,0.0,0.0,0.0,0.0,0.0
20.581,-0.1108242791191385,-0.11308927146970493,0.09043306699910758,-0.0646317074154723,0.16998751269571866,-0.04936406024360451,-0.004806765279228099,0.06487353893702115,0.0006312018177109108,0.0006943117145828265,0.00015146161962241445,6.375331850784483e-05,0.023735433937861615,0.005823623532170404,0.0009365227325253333,-0.0013285986137056012,-0.001454898319765389,0.0007801476628530201,0.0,0.0,0.0,0.0,0.0,0.0
20.601,-0.112119110632519,-0.11443203105008237,0.09150964699235331,-0.06539896486084373,0.17198754367208213,-0.0499510236756171,-0.005521235873901322,0.06481654216935229,0.0006127601003175359,0.0007172376565046518,0.00018243535274483236,4.695604283513899e-05,-0.03572352973366191,-0.0028498383834431925,-0.0009220858696687625,0.001146297096091289,0.001548686656120929,-0.0008398637836353097,0.0,0.0,0.0,0.0,0.0,0.0
20.621,-0.1134124252213562,-0.11577455505261725,0.09258626553886629,-0.06616627372202899,0.17398750781581285,-0.05053795355743862,-0.004722654904518539,0.06499500071613824,0.0006328641933871643,0.0006887476599865966,0.00014658248278777864,6.370684536866067e-05,0.03992904846914002,0.008922927339298,0.0010052046534814389,-0.001424499825902789,-0.0017926434978527243,0.0008375401266761019,0.0,0.0,0.0,0.0,0.0,0.0
20.641,-0.11470850343067607,-0.117117287970264,0.09366282259121483,-0.06693351001537451,0.17598759695276733,-0.0511249386571917,-0.006680918092528352,0.06496519348802121,0.0005915293042624836,0.0007328264648588795,0.00023569826105065538,2.525070374795324e-05,-0.09791315940049276,-0.0014903614058516298,-0.0020667444562340763,0.002203940243614191,0.0044557889131439325,-0.0019228070810354124,0.0,0.0,0.0,0.0,0.0,0.0
20.661,-0.11600064142814848,-0.11846000481157937,0.09473946212634399,-0.0677008419665075,0.17798750432809207,-0.05171184738518342,-0.00470862991632363,0.06495029284434009,0.0006325775108747822,0.0006812460944380927,0.00014309528400933188,6.314626809326984e-05,0.09861440881022072,-0.0007450321840559106,0.002052410330614608,-0.0025790185210389357,-0.004630148852065452,0.0018947782172655339,0.0,0.0,0.0,0.0,0.0,0.0
20.681,-0.11729535702336857,-0.11980277941725781,0.0958160427450867,-0.06846810895976407,0.17998751027394633,-0.05229880992329594,-0.005309842498601822,0.06487814329682719,0.0006147539866125928,0.0006946228331516785,0.00014904406724048237,4.724061214306241e-05,-0.030060629113910244,-0.003607477375645256,-0.000891176213109487,0.0006688369356793042,0.0002974391615575307,-0.0007952827975103885,0.0,0.0,0.0,0.0,0.0,0.0
20.701,-0.11858878464196554,-0.12114530979796534,0.09689266032232702,-0.06923540866634248,0.1819874999389306,-0.05288574083061448,-0.004622226352256815,0.06505035926458154,0.0006338986635971849,0.0006752890777775855,0.0001387063335036619,6.29680922906578e-05,0.034380807317251065,0.008610798387717795,0.0009572338492296255,-0.0009666877687046699,-0.0005168866868410337,0.0007863740073797866,0.0,0.0,0.0,0.0,0.0,0.0
20.721,-0.11987766814739409,-0.12246764590232484,0.09796946238436899,-0.07000308553216694,0.18398696556254013,-0.053472631251574754,0.0009544370112442545,0.08541765916978131,0.0008369068636417676,0.00027872653119884877,-0.00039574440038950536,0.00011932804394308022,0.27883316817505943,1.01836499526001,0.010150410002229349,-0.01982812732893726,-0.026722536694658933,0.002817997582621181,0.0,0.0,0.0,0.0,0.0,0.0
20.741,-0.12117698485493111,-0.12383069667266522,0.0990458576022295,-0.07076997626574855,0.18598749604958353,-0.054059634483586194,-0.004592329042176994,0.06506853704762827,0.0006343039817937601,0.0006684326065525131,0.00013481725827319945,6.25823908338985e-05,-0.2773383026710683,-1.0174561061076735,-0.010130144092400588,0.019485303767683634,0.026528082933135806,-0.0028372826554591466,0.0,0.0,0.0,0.0,0.0,0.0
20.761,-0.12246622182565048,-0.12517844271562417,0.10012247311888167,-0.07153699356685816,0.18798760545686122,-0.054646541832496176,0.0001823526764905825,0.060022648764396246,0.0006514591256228108,0.0009315323127713632,0.00024436155569439524,0.00010175471966696742,0.2387340859333839,-0.2522944141616067,0.0008577571914525534,0.013154985310942783,0.005477214871059907,0.001958616441653488,0.0,0.0,0.0,0.0,0.0,0.0
20.781,-0.12376519428595056,-0.12651607070523063,0.10119905502155646,-0.07230454366863093,0.1899874922167939,-0.0552335281048979,-0.0045719730912268655,0.06509955659633919,0.0006348489728077306,0.0006617727376264926,0.00013098460203572835,6.222832320931793e-05,-0.23771628838587747,0.2538453915971526,-0.0008305076407540312,-0.013487978757243817,-0.005668847682933465,-0.0019763198228825167,0.0,0.0,0.0,0.0,0.0,0.0
20.801,-0.1250617196418622,-0.12785851827685413,0.102275651715102,-0.07307192158288878,0.19198749209727684,-0.05582047699843873,-0.007007780005319278,0.06535468985517894,0.0006331250415139572,0.0005642078540326889,0.0001308486245019582,5.995279411756538e-05,-0.12179034570462322,0.012756662941987568,-8.619656468866939e-05,-0.004878244179690287,-6.798876688507225e-06,-0.00011377645458762984,0.0,0.0,0.0,0.0,0.0,0.0
20.821,-0.1263536999411654,-0.12920227569794562,0.10335222835824531,-0.07383912516875757,0.19398750513985696,-0.05640743687812044,-0.004852335020585993,0.0642998132768434,0.0006113416610567246,0.0006410113306849347,0.00014390150115344003,4.672452450789344e-05,0.1077722492366474,-0.05274382891676818,-0.00108916902286146,0.0038401738326116867,0.0006526438325739889,-0.0006614134804834935,0.0,0.0,0.0,0.0,0.0,0.0
20.841,-0.12764761259507917,-0.13054449138899304,0.10442884906574967,-0.07460641946101632,0.1959874644525943,-0.05699436645653577,-0.004652144121716322,0.06478629394689406,0.0006335853995848295,0.0006270944600704348,0.00010322616413846117,6.377250594596928e-05,0.010009544943483753,0.024324033502533083,0.001112186926405269,-0.0006958435307250081,-0.0020337668507489862,0.0008523990719038104,0.0,0.0,0.0,0.0,0.0,0.0
20.861,-0.12894189334486494,-0.13188739992846532,0.10550542799839846,-0.07537365699396936,0.19798751253055968,-0.05758133198937099,-0.004806794960610279,0.06458053198457143,0.0006140890224868301,0.0006699352138952869,0.00015129713845841043,4.487951622543507e-05,-0.007732541944698015,-0.010288098116131374,-0.0009748188548999934,0.0021420376912426498,0.002403548715997514,-0.0009446494860267309,0.0,0.0,0.0,0.0,0.0,0.0
20.881,-0.13023584594405602,-0.13322992689355395,0.10658204588407383,-0.07614096346882882,0.19998748232137142,-0.058168261571605484,-0.004652294630771085,0.06475592702402057,0.0006335295435212079,0.0006438314510884696,0.00012109192374636004,6.1927156506561e-05,0.0077250164919598786,0.00876975197245685,0.0009720260517189146,-0.0013051881403408905,-0.0015102607356025513,0.0008523820140563148,0.0,0.0,0.0,0.0,0.0,0.0
20.901,-0.13153044698131477,-0.13457269792986093,0.10765862420933825,-0.07690822095596683,0.20198751991541553,-0.05875522774706088,-0.005130722292274019,0.06468756652042416,0.0006134207023161115,0.0006667154726735097,0.00015868081164134053,4.2389182633065237e-05,-0.023921383075147212,-0.0034180251798202783,-0.0010054420602548457,0.0011442010792520295,0.0018794443947490645,-0.000976898693674809,0.0,0.0,0.0,0.0,0.0,0.0
20.921,-0.1328241440141289,-0.1359152458081132,0.10873524202203821,-0.07767553269103367,0.20398748298052638,-0.05934215670256737,-0.004719091384791794,0.06484212804760908,0.0006327935423859482,0.0006353514260231535,0.00012174855652425515,6.006528463244065e-05,0.020581545374111703,0.007728076359246076,0.0009686420034918581,-0.001568202332517843,-0.0018466127558543085,0.0008838050999687896,0.0,0.0,0.0,0.0,0.0,0.0
20.941,-0.13411878678037414,-0.137258041177156,0.10981182179140259,-0.0784427862880932,0.2059875191527487,-0.05992912173637155,-0.005241436454272215,0.06474934352740207,0.0006141255582811922,0.0006621262197647193,0.00015791864764484742,4.166674061722997e-05,-0.026117253474021607,-0.004639226010350843,-0.0009333992052378203,0.0013387396870783172,0.0018085045560296523,-0.0009199272007605538,0.0,0.0,0.0,0.0,0.0,0.0
20.961,-0.13541231796158026,-0.1386005866973461,0.11088843966475714,-0.07921009795840739,0.20798748074965,-0.06051605043215513,-0.004662438272715955,0.06490629164455995,0.0006335602785784294,0.0006308271497880158,0.00011951777949686156,5.960332886222053e-05,0.02894990907781359,0.007847405857894396,0.0009717360148618833,-0.0015649534988352088,-0.0019200434073993339,0.000896829412249547,0.0,0.0,0.0,0.0,0.0,0.0
20.981,-0.1367080482976002,-0.13994364316251762,0.11196499355526068,-0.0799773249153759,0.20998758599999423,-0.061103040033892775,-0.006273365161432125,0.0645528445244802,0.0005890607729358288,0.0006842439621407709,0.00022475424886635436,1.6642195032265383e-05,-0.08054634443579589,-0.01767235600398516,-0.002224975282129684,0.0026708406176373365,0.005261823468473818,-0.0021480566914974216,0.0,0.0,0.0,0.0,0.0,0.0
